ID,SystemCodeNumber,Capacity,Latitude,Longitude,Occupancy,VehicleType,TrafficConditionNearby,QueueLength,IsSpecialDay,LastUpdatedDate,LastUpdatedTime,Timestamp,TrafficLevel,VehicleWeight,DynamicPrice_Model1,DemandScore,NormalizedDemand,DynamicPrice_Model2,DynamicPrice_Model3
127,BHMBCCMKT01,577,26.14453614,91.73617216,64,car,low,1,0,11-10-2016,08:30:00,2016-10-11 08:30:00,1,1.0,20.0,0.6665511265164645,0.13152640699163717,10.657632034958187,11.157632034958187
128,BHMBCCMKT01,577,26.14453614,91.73617216,74,truck,low,1,0,11-10-2016,08:57:00,2016-10-11 08:57:00,1,1.5,20.0,0.926949740034662,0.18812627137798538,10.940631356889927,10.440631356889927
129,BHMBCCMKT01,577,26.14453614,91.73617216,93,bike,low,2,0,11-10-2016,09:30:00,2016-10-11 09:30:00,1,0.5,20.0,0.7467071057192374,0.14894899419874932,10.744744970993747,11.244744970993747
130,BHMBCCMKT01,577,26.14453614,91.73617216,129,bike,average,2,0,11-10-2016,09:57:00,2016-10-11 09:57:00,2,0.5,20.0,0.5841421143847486,0.11361410381978451,10.568070519098923,11.068070519098923
131,BHMBCCMKT01,577,26.14453614,91.73617216,167,car,average,3,0,11-10-2016,10:30:00,2016-10-11 10:30:00,2,1.0,20.0,1.1736568457538992,0.24175016951706463,11.208750847585323,11.708750847585323
132,BHMBCCMKT01,577,26.14453614,91.73617216,200,car,average,3,0,11-10-2016,10:57:00,2016-10-11 10:57:00,2,1.0,20.0,1.2079722703639515,0.24920892036465003,11.24604460182325,11.74604460182325
133,BHMBCCMKT01,577,26.14453614,91.73617216,219,car,average,5,0,11-10-2016,11:30:00,2016-10-11 11:30:00,2,1.0,20.0,1.827729636048527,0.3839184811271001,11.9195924056355,11.4195924056355
134,BHMBCCMKT01,577,26.14453614,91.73617216,225,car,high,7,0,11-10-2016,12:03:00,2016-10-11 12:03:00,3,1.0,20.0,2.233968804159445,0.4722180366156859,12.36109018307843,11.86109018307843
135,BHMBCCMKT01,577,26.14453614,91.73617216,221,cycle,high,8,0,11-10-2016,12:30:00,2016-10-11 12:30:00,3,0.3,20.0,2.1798093587521663,0.46044601823250203,12.30223009116251,12.80223009116251
136,BHMBCCMKT01,577,26.14453614,91.73617216,217,cycle,high,6,0,11-10-2016,13:04:00,2016-10-11 13:04:00,3,0.3,20.0,1.5756499133448871,0.32912679876440887,11.645633993822045,12.145633993822045
137,BHMBCCMKT01,577,26.14453614,91.73617216,217,cycle,high,6,0,11-10-2016,13:31:00,2016-10-11 13:31:00,3,0.3,20.0,1.5756499133448871,0.32912679876440887,11.645633993822045,12.145633993822045
138,BHMBCCMKT01,577,26.14453614,91.73617216,208,bike,average,4,0,11-10-2016,14:04:00,2016-10-11 14:04:00,2,0.5,20.0,1.2662911611785095,0.26188502975966244,11.309425148798313,11.809425148798313
139,BHMBCCMKT01,577,26.14453614,91.73617216,191,car,average,3,0,11-10-2016,14:30:00,2016-10-11 14:30:00,2,1.0,20.0,1.1986135181975737,0.24717471558803583,11.235873577940179,11.735873577940179
140,BHMBCCMKT01,577,26.14453614,91.73617216,167,bike,low,2,0,11-10-2016,15:03:00,2016-10-11 15:03:00,1,0.5,20.0,0.8236568457538995,0.16567467791757703,10.828373389587885,11.328373389587885
141,BHMBCCMKT01,577,26.14453614,91.73617216,159,car,low,2,0,11-10-2016,15:33:00,2016-10-11 15:33:00,1,1.0,20.0,1.0653379549393414,0.21820613275069686,11.091030663753486,11.591030663753486
142,BHMBCCMKT01,577,26.14453614,91.73617216,150,bike,low,1,0,11-10-2016,16:01:00,2016-10-11 16:01:00,1,0.5,20.0,0.5059792027729636,0.0966247268891735,10.483123634445867,10.983123634445867
143,BHMBCCMKT01,577,26.14453614,91.73617216,127,car,low,2,0,11-10-2016,16:26:00,2016-10-11 16:26:00,1,1.0,20.0,1.0320623916811091,0.2109734046560687,11.054867023280345,10.554867023280345
144,BHMBCCMKT01,577,26.14453614,91.73617216,51,bike,low,1,0,12-10-2016,08:04:00,2016-10-12 08:04:00,1,0.5,20.0,0.4030329289428076,0.07424847434641754,10.371242371732087,10.871242371732087
145,BHMBCCMKT01,577,26.14453614,91.73617216,57,car,low,2,0,12-10-2016,08:31:00,2016-10-12 08:31:00,1,1.0,20.0,0.9592720970537261,0.19515181194906953,10.975759059745346,11.475759059745346
146,BHMBCCMKT01,577,26.14453614,91.73617216,64,bike,low,1,0,12-10-2016,09:03:00,2016-10-12 09:03:00,1,0.5,20.0,0.4165511265164645,0.07718677013486024,10.3859338506743,10.8859338506743
147,BHMBCCMKT01,577,26.14453614,91.73617216,73,car,low,1,0,12-10-2016,09:26:00,2016-10-12 09:26:00,1,1.0,20.0,0.6759098786828422,0.13356061176825132,10.667803058841256,11.167803058841256
148,BHMBCCMKT01,577,26.14453614,91.73617216,99,car,average,3,0,12-10-2016,10:01:00,2016-10-12 10:01:00,2,1.0,20.0,1.102946273830156,0.2263806223159798,11.131903111579899,11.631903111579899
149,BHMBCCMKT01,577,26.14453614,91.73617216,112,bike,average,3,0,12-10-2016,10:31:00,2016-10-12 10:31:00,2,0.5,20.0,0.8664644714038127,0.17497928124764556,10.874896406238229,11.374896406238229
150,BHMBCCMKT01,577,26.14453614,91.73617216,127,bike,average,4,0,12-10-2016,11:04:00,2016-10-12 11:04:00,2,0.5,20.0,1.182062391681109,0.2435771867701348,11.217885933850674,11.717885933850674
151,BHMBCCMKT01,577,26.14453614,91.73617216,128,car,average,4,0,12-10-2016,11:31:00,2016-10-12 11:31:00,2,1.0,20.0,1.4331022530329287,0.2981428463798688,11.490714231899343,11.990714231899343
152,BHMBCCMKT01,577,26.14453614,91.73617216,143,car,high,6,0,12-10-2016,12:04:00,2016-10-12 12:04:00,3,1.0,20.0,1.848700173310225,0.38847660664506883,11.942383033225344,12.442383033225344
153,BHMBCCMKT01,577,26.14453614,91.73617216,158,car,average,5,0,12-10-2016,12:31:00,2016-10-12 12:31:00,2,1.0,20.0,1.7642980935875219,0.37013109319671517,11.850655465983575,12.350655465983575
154,BHMBCCMKT01,577,26.14453614,91.73617216,157,bike,high,6,0,12-10-2016,13:04:00,2016-10-12 13:04:00,3,0.5,20.0,1.6132582322357016,0.33730128832969175,11.686506441648458,12.186506441648458
155,BHMBCCMKT01,577,26.14453614,91.73617216,164,car,high,6,0,12-10-2016,13:34:00,2016-10-12 13:34:00,3,1.0,20.0,1.87053726169844,0.3932230844571686,11.966115422285844,12.466115422285844
156,BHMBCCMKT01,577,26.14453614,91.73617216,167,bike,high,5,0,12-10-2016,14:03:00,2016-10-12 14:03:00,3,0.5,20.0,1.3236568457538993,0.2743539516311308,11.371769758155654,11.871769758155654
157,BHMBCCMKT01,577,26.14453614,91.73617216,159,bike,average,4,0,12-10-2016,14:34:00,2016-10-12 14:34:00,2,0.5,20.0,1.2153379549393413,0.250809914864763,11.254049574323815,11.754049574323815
158,BHMBCCMKT01,577,26.14453614,91.73617216,140,car,low,2,0,12-10-2016,15:01:00,2016-10-12 15:01:00,1,1.0,20.0,1.045580589254766,0.2139117004445114,11.069558502222556,10.569558502222556
159,BHMBCCMKT01,577,26.14453614,91.73617216,128,truck,low,2,0,12-10-2016,15:30:00,2016-10-12 15:30:00,1,1.5,20.0,1.283102253032929,0.26553906426580276,11.327695321329013,10.827695321329013
160,BHMBCCMKT01,577,26.14453614,91.73617216,121,car,low,2,0,12-10-2016,15:57:00,2016-10-12 15:57:00,1,1.0,20.0,1.0258232235701905,0.2096172681383259,11.04808634069163,10.54808634069163
161,BHMBCCMKT01,577,26.14453614,91.73617216,111,cycle,average,2,0,12-10-2016,16:31:00,2016-10-12 16:31:00,2,0.3,20.0,0.465424610051993,0.08780983952384538,10.439049197619228,10.939049197619228
162,BHMBCCMKT01,577,26.14453614,91.73617216,58,car,low,2,0,13-10-2016,07:57:00,2016-10-13 07:57:00,1,1.0,20.0,0.960311958405546,0.1953778347020267,10.976889173510134,10.476889173510134
163,BHMBCCMKT01,577,26.14453614,91.73617216,65,car,low,1,0,13-10-2016,08:31:00,2016-10-13 08:31:00,1,1.0,20.0,0.6675909878682842,0.13175242974459428,10.658762148722971,10.158762148722971
164,BHMBCCMKT01,577,26.14453614,91.73617216,76,car,low,2,0,13-10-2016,09:04:00,2016-10-13 09:04:00,1,1.0,20.0,0.9790294627383016,0.19944624425525503,10.997231221276277,10.497231221276277
165,BHMBCCMKT01,577,26.14453614,91.73617216,97,cycle,low,2,0,13-10-2016,09:31:00,2016-10-13 09:31:00,1,0.3,20.0,0.6508665511265165,0.1281172304678671,10.640586152339335,11.140586152339335
166,BHMBCCMKT01,577,26.14453614,91.73617216,127,bike,low,2,0,13-10-2016,09:57:00,2016-10-13 09:57:00,1,0.5,20.0,0.7820623916811091,0.15663376779929178,10.78316883899646,11.28316883899646
167,BHMBCCMKT01,577,26.14453614,91.73617216,166,car,average,4,0,13-10-2016,10:31:00,2016-10-13 10:31:00,2,1.0,20.0,1.4726169844020798,0.3067317109922399,11.5336585549612,12.0336585549612
168,BHMBCCMKT01,577,26.14453614,91.73617216,200,truck,average,4,0,13-10-2016,11:04:00,2016-10-13 11:04:00,2,1.5,20.0,1.7579722703639513,0.3687561214495592,11.843780607247796,12.343780607247796
169,BHMBCCMKT01,577,26.14453614,91.73617216,220,car,average,4,0,13-10-2016,11:31:00,2016-10-13 11:31:00,2,1.0,20.0,1.5287694974003467,0.31893693965192493,11.594684698259625,12.094684698259625
170,BHMBCCMKT01,577,26.14453614,91.73617216,230,car,average,4,0,13-10-2016,11:57:00,2016-10-13 11:57:00,2,1.0,20.0,1.5391681109185442,0.32119716718149627,11.605985835907482,12.105985835907482
171,BHMBCCMKT01,577,26.14453614,91.73617216,231,cycle,high,7,0,13-10-2016,12:31:00,2016-10-13 12:31:00,3,0.3,20.0,1.890207972270364,0.3974986815339411,11.987493407669705,12.487493407669705
172,BHMBCCMKT01,577,26.14453614,91.73617216,214,car,high,6,0,13-10-2016,13:04:00,2016-10-13 13:04:00,3,1.0,20.0,1.9225303292894278,0.40452422210502514,12.022621110525126,12.522621110525126
173,BHMBCCMKT01,577,26.14453614,91.73617216,203,cycle,high,6,0,13-10-2016,13:31:00,2016-10-13 13:31:00,3,0.3,20.0,1.5610918544194106,0.32596248022300905,11.629812401115045,12.129812401115045
174,BHMBCCMKT01,577,26.14453614,91.73617216,205,car,average,5,0,13-10-2016,13:57:00,2016-10-13 13:57:00,2,1.0,20.0,1.8131715771230503,0.3807541625857003,11.9037708129285,12.4037708129285
175,BHMBCCMKT01,577,26.14453614,91.73617216,181,truck,average,4,0,13-10-2016,14:31:00,2016-10-13 14:31:00,2,1.5,20.0,1.738214904679376,0.36446168914337373,11.82230844571687,11.32230844571687
176,BHMBCCMKT01,577,26.14453614,91.73617216,162,car,low,2,0,13-10-2016,15:04:00,2016-10-13 15:04:00,1,1.0,20.0,1.0684575389948008,0.2188842010095683,11.094421005047842,11.594421005047842
177,BHMBCCMKT01,577,26.14453614,91.73617216,144,cycle,low,2,0,13-10-2016,15:31:00,2016-10-13 15:31:00,1,0.3,20.0,0.6997400346620452,0.13874029985685227,10.693701499284261,11.193701499284261
178,BHMBCCMKT01,577,26.14453614,91.73617216,132,car,low,2,0,13-10-2016,16:04:00,2016-10-13 16:04:00,1,1.0,20.0,1.0372616984402079,0.21210351842085434,11.06051759210427,11.56051759210427
179,BHMBCCMKT01,577,26.14453614,91.73617216,130,car,low,2,0,13-10-2016,16:31:00,2016-10-13 16:31:00,1,1.0,20.0,1.0351819757365683,0.21165147291494008,11.0582573645747,11.5582573645747
180,BHMBCCMKT01,577,26.14453614,91.73617216,53,car,low,1,0,14-10-2016,08:01:00,2016-10-14 08:01:00,1,1.0,20.0,0.6551126516464472,0.12904015670910873,10.645200783545544,11.145200783545544
181,BHMBCCMKT01,577,26.14453614,91.73617216,57,car,low,1,0,14-10-2016,08:27:00,2016-10-14 08:27:00,1,1.0,20.0,0.6592720970537261,0.12994424772093724,10.649721238604686,11.149721238604686
182,BHMBCCMKT01,577,26.14453614,91.73617216,67,car,average,2,0,14-10-2016,09:01:00,2016-10-14 09:01:00,2,1.0,20.0,0.7696707105719237,0.1539403299932193,10.769701649966096,11.269701649966096
183,BHMBCCMKT01,577,26.14453614,91.73617216,100,car,low,2,0,14-10-2016,09:27:00,2016-10-14 09:27:00,1,1.0,20.0,1.0039861351819757,0.20487079032622615,11.02435395163113,11.52435395163113
184,BHMBCCMKT01,577,26.14453614,91.73617216,134,car,low,2,0,14-10-2016,10:01:00,2016-10-14 10:01:00,1,1.0,20.0,1.0393414211438474,0.2125555639267686,11.062777819633842,11.562777819633842
185,BHMBCCMKT01,577,26.14453614,91.73617216,157,car,low,3,0,14-10-2016,10:27:00,2016-10-14 10:27:00,1,1.0,20.0,1.3632582322357019,0.2829616514729149,11.414808257364575,10.914808257364575
186,BHMBCCMKT01,577,26.14453614,91.73617216,205,car,average,5,0,14-10-2016,11:01:00,2016-10-14 11:01:00,2,1.0,20.0,1.8131715771230503,0.3807541625857003,11.9037708129285,11.4037708129285
187,BHMBCCMKT01,577,26.14453614,91.73617216,220,car,average,5,0,14-10-2016,11:27:00,2016-10-14 11:27:00,2,1.0,20.0,1.8287694974003466,0.3841445038800572,11.920722519400286,12.420722519400286
188,BHMBCCMKT01,577,26.14453614,91.73617216,224,car,high,7,0,14-10-2016,12:01:00,2016-10-14 12:01:00,3,1.0,20.0,2.2329289428076255,0.47199201386272877,12.359960069313644,12.859960069313644
189,BHMBCCMKT01,577,26.14453614,91.73617216,213,bike,average,5,0,14-10-2016,12:27:00,2016-10-14 12:27:00,2,0.5,20.0,1.5714904679376085,0.32822270775258044,11.641113538762902,12.141113538762902
190,BHMBCCMKT01,577,26.14453614,91.73617216,205,truck,high,6,0,14-10-2016,13:01:00,2016-10-14 13:01:00,3,1.5,20.0,2.16317157712305,0.4568296541851879,12.28414827092594,12.78414827092594
191,BHMBCCMKT01,577,26.14453614,91.73617216,201,car,high,7,0,14-10-2016,13:27:00,2016-10-14 13:27:00,3,1.0,20.0,2.209012131715771,0.4667934905447148,12.333967452723574,11.833967452723574
192,BHMBCCMKT01,577,26.14453614,91.73617216,182,bike,average,4,0,14-10-2016,14:01:00,2016-10-14 14:01:00,2,0.5,20.0,1.2392547660311957,0.256008438182777,11.280042190913885,11.780042190913885
193,BHMBCCMKT01,577,26.14453614,91.73617216,174,bike,average,3,0,14-10-2016,14:34:00,2016-10-14 14:34:00,2,0.5,20.0,0.9309358752166376,0.18899269193098767,10.94496345965494,11.44496345965494
194,BHMBCCMKT01,577,26.14453614,91.73617216,171,car,low,2,0,14-10-2016,15:01:00,2016-10-14 15:01:00,1,1.0,20.0,1.0778162911611784,0.2209184057861824,11.104592028930913,10.604592028930913
195,BHMBCCMKT01,577,26.14453614,91.73617216,161,bike,low,2,0,14-10-2016,15:27:00,2016-10-14 15:27:00,1,0.5,20.0,0.8174176776429809,0.16431854139983423,10.82159270699917,11.32159270699917
196,BHMBCCMKT01,577,26.14453614,91.73617216,138,car,low,1,0,14-10-2016,16:01:00,2016-10-14 16:01:00,1,1.0,20.0,0.7435008665511265,0.14825209071046483,10.741260453552323,11.241260453552323
197,BHMBCCMKT01,577,26.14453614,91.73617216,134,car,low,2,0,14-10-2016,16:34:00,2016-10-14 16:34:00,1,1.0,20.0,1.0393414211438474,0.2125555639267686,11.062777819633842,10.562777819633842
198,BHMBCCMKT01,577,26.14453614,91.73617216,53,bike,low,1,0,15-10-2016,08:01:00,2016-10-15 08:01:00,1,0.5,20.0,0.4051126516464471,0.07470051985233178,10.37350259926166,10.87350259926166
199,BHMBCCMKT01,577,26.14453614,91.73617216,63,car,low,1,0,15-10-2016,08:34:00,2016-10-15 08:34:00,1,1.0,20.0,0.6655112651646446,0.13130038423868,10.6565019211934,10.1565019211934
200,BHMBCCMKT01,577,26.14453614,91.73617216,77,car,low,2,0,15-10-2016,09:01:00,2016-10-15 09:01:00,1,1.0,20.0,0.9800693240901213,0.19967226700821214,10.99836133504106,10.49836133504106
201,BHMBCCMKT01,577,26.14453614,91.73617216,101,car,low,2,0,15-10-2016,09:27:00,2016-10-15 09:27:00,1,1.0,20.0,1.0050259965337955,0.20509681307918332,11.025484065395917,10.525484065395917
202,BHMBCCMKT01,577,26.14453614,91.73617216,154,car,low,3,0,15-10-2016,10:01:00,2016-10-15 10:01:00,1,1.0,20.0,1.3601386481802427,0.2822835832140435,11.411417916070217,10.911417916070217
203,BHMBCCMKT01,577,26.14453614,91.73617216,171,car,low,3,0,15-10-2016,10:27:00,2016-10-15 10:27:00,1,1.0,20.0,1.3778162911611784,0.2861259700143147,11.430629850071574,10.930629850071574
204,BHMBCCMKT01,577,26.14453614,91.73617216,211,car,average,4,0,15-10-2016,11:01:00,2016-10-15 11:01:00,2,1.0,20.0,1.519410745233969,0.3169027348753108,11.584513674376552,12.084513674376552
205,BHMBCCMKT01,577,26.14453614,91.73617216,239,car,average,4,0,15-10-2016,11:27:00,2016-10-15 11:27:00,2,1.0,20.0,1.548526863084922,0.3232313719581104,11.616156859790552,12.116156859790552
206,BHMBCCMKT01,577,26.14453614,91.73617216,276,car,high,8,0,15-10-2016,12:01:00,2016-10-15 12:01:00,3,1.0,20.0,2.587001733102253,0.5489527612446319,12.744763806223158,12.244763806223158
207,BHMBCCMKT01,577,26.14453614,91.73617216,297,car,high,8,0,15-10-2016,12:27:00,2016-10-15 12:27:00,3,1.0,20.0,2.6088388214904676,0.5536992390567316,12.768496195283658,12.268496195283658
208,BHMBCCMKT01,577,26.14453614,91.73617216,332,car,high,7,0,15-10-2016,13:01:00,2016-10-15 13:01:00,3,1.0,20.0,2.3452339688041595,0.49640247118209896,12.482012355910495,11.982012355910495
209,BHMBCCMKT01,577,26.14453614,91.73617216,352,car,high,8,0,15-10-2016,13:34:00,2016-10-15 13:34:00,3,1.0,20.0,2.6660311958405543,0.5661304904693738,12.830652452346868,12.330652452346868
210,BHMBCCMKT01,577,26.14453614,91.73617216,391,car,high,6,0,15-10-2016,14:01:00,2016-10-15 14:01:00,3,1.0,20.0,2.106585788561525,0.4445302493784373,12.222651246892188,11.722651246892188
211,BHMBCCMKT01,577,26.14453614,91.73617216,409,car,average,4,0,15-10-2016,14:27:00,2016-10-15 14:27:00,2,1.0,20.0,1.7253032928942806,0.36165523996082266,11.808276199804112,11.308276199804112
212,BHMBCCMKT01,577,26.14453614,91.73617216,442,car,low,3,0,15-10-2016,15:01:00,2016-10-15 15:01:00,1,1.0,20.0,1.6596187175043327,0.34737813606569723,11.736890680328486,11.236890680328486
213,BHMBCCMKT01,577,26.14453614,91.73617216,428,bike,low,3,0,15-10-2016,15:27:00,2016-10-15 15:27:00,1,0.5,20.0,1.395060658578856,0.28987418066752046,11.449370903337602,11.949370903337602
214,BHMBCCMKT01,577,26.14453614,91.73617216,412,car,low,2,0,15-10-2016,16:01:00,2016-10-15 16:01:00,1,1.0,20.0,1.32842287694974,0.275389889248851,11.376949446244256,11.876949446244256
215,BHMBCCMKT01,577,26.14453614,91.73617216,393,bike,low,2,0,15-10-2016,16:27:00,2016-10-15 16:27:00,1,0.5,20.0,1.0586655112651646,0.21675582008588865,11.083779100429442,11.583779100429442
216,BHMBCCMKT01,577,26.14453614,91.73617216,48,car,low,2,1,16-10-2016,08:04:00,2016-10-16 08:04:00,1,1.0,20.0,1.9499133448873482,0.410476154599563,12.052380772997815,11.552380772997815
217,BHMBCCMKT01,577,26.14453614,91.73617216,48,bike,low,2,1,16-10-2016,08:27:00,2016-10-16 08:27:00,1,0.5,20.0,1.6999133448873482,0.35613651774278604,11.780682588713931,12.280682588713931
218,BHMBCCMKT01,577,26.14453614,91.73617216,55,car,low,2,1,16-10-2016,09:01:00,2016-10-16 09:01:00,1,1.0,20.0,1.9571923743500865,0.41205831387026287,12.060291569351314,12.560291569351314
219,BHMBCCMKT01,577,26.14453614,91.73617216,57,car,low,2,1,16-10-2016,09:27:00,2016-10-16 09:27:00,1,1.0,20.0,1.959272097053726,0.41251035937617714,12.062551796880886,12.562551796880886
220,BHMBCCMKT01,577,26.14453614,91.73617216,57,car,low,4,1,16-10-2016,10:04:00,2016-10-16 10:04:00,1,1.0,20.0,2.559272097053726,0.5429254878324417,12.714627439162207,13.214627439162207
221,BHMBCCMKT01,577,26.14453614,91.73617216,56,bike,average,3,1,16-10-2016,10:34:00,2016-10-16 10:34:00,2,0.5,20.0,1.8082322357019063,0.37968055450915383,11.898402772545769,12.398402772545769
222,BHMBCCMKT01,577,26.14453614,91.73617216,56,bike,average,5,1,16-10-2016,11:01:00,2016-10-16 11:01:00,2,0.5,20.0,2.4082322357019064,0.5100956829654185,12.550478414827094,13.050478414827094
223,BHMBCCMKT01,577,26.14453614,91.73617216,56,truck,average,4,1,16-10-2016,11:27:00,2016-10-16 11:27:00,2,1.5,20.0,2.6082322357019065,0.5535673924508401,12.7678369622542,13.2678369622542
224,BHMBCCMKT01,577,26.14453614,91.73617216,65,car,high,8,1,16-10-2016,12:01:00,2016-10-16 12:01:00,3,1.0,20.0,3.367590987868284,0.7186205077977849,13.593102538988923,14.093102538988923
225,BHMBCCMKT01,577,26.14453614,91.73617216,105,bike,high,9,1,16-10-2016,12:27:00,2016-10-16 12:27:00,3,0.5,20.0,3.459185441941074,0.7385293452874254,13.692646726437127,14.192646726437127
226,BHMBCCMKT01,577,26.14453614,91.73617216,131,car,high,8,1,16-10-2016,13:01:00,2016-10-16 13:01:00,3,1.0,20.0,3.436221837088388,0.7335380094929556,13.667690047464777,14.167690047464777
227,BHMBCCMKT01,577,26.14453614,91.73617216,146,car,average,6,1,16-10-2016,13:27:00,2016-10-16 13:27:00,2,1.0,20.0,3.0518197573656844,0.6499849318164694,13.249924659082346,13.749924659082346
228,BHMBCCMKT01,577,26.14453614,91.73617216,170,bike,high,7,1,16-10-2016,14:01:00,2016-10-16 14:01:00,3,0.5,20.0,2.9267764298093586,0.6228056957733744,13.114028478866873,12.614028478866873
229,BHMBCCMKT01,577,26.14453614,91.73617216,180,car,average,5,1,16-10-2016,14:27:00,2016-10-16 14:27:00,2,1.0,20.0,2.787175043327556,0.5924621411888796,12.962310705944397,12.962310705944397
230,BHMBCCMKT01,577,26.14453614,91.73617216,192,car,low,3,1,16-10-2016,15:01:00,2016-10-16 15:01:00,1,1.0,20.0,2.3996533795493935,0.5082309952535222,12.541154976267613,13.041154976267613
231,BHMBCCMKT01,577,26.14453614,91.73617216,185,bike,low,3,1,16-10-2016,15:31:00,2016-10-16 15:31:00,1,0.5,20.0,2.142374350086655,0.4523091991260453,12.261545995630225,12.761545995630225
232,BHMBCCMKT01,577,26.14453614,91.73617216,173,cycle,low,3,1,16-10-2016,15:57:00,2016-10-16 15:57:00,1,0.3,20.0,2.029896013864818,0.427861071347849,12.139305356739245,12.639305356739245
233,BHMBCCMKT01,577,26.14453614,91.73617216,154,car,average,3,1,16-10-2016,16:31:00,2016-10-16 16:31:00,2,1.0,20.0,2.1601386481802427,0.45617042115572964,12.280852105778647,11.780852105778647
234,BHMBCCMKT01,577,26.14453614,91.73617216,50,bike,low,2,0,17-10-2016,08:01:00,2016-10-17 08:01:00,1,0.5,20.0,0.7019930675909878,0.1392300158215927,10.696150079107964,10.196150079107964
235,BHMBCCMKT01,577,26.14453614,91.73617216,54,bike,low,1,0,17-10-2016,08:27:00,2016-10-17 08:27:00,1,0.5,20.0,0.4061525129982669,0.07492654260528891,10.374632713026443,10.874632713026443
236,BHMBCCMKT01,577,26.14453614,91.73617216,66,car,low,1,0,17-10-2016,09:01:00,2016-10-17 09:01:00,1,1.0,20.0,0.668630849220104,0.1319784524975514,10.659892262487759,11.159892262487759
237,BHMBCCMKT01,577,26.14453614,91.73617216,76,truck,low,2,0,17-10-2016,09:27:00,2016-10-17 09:27:00,1,1.5,20.0,1.2290294627383016,0.25378588111203193,11.26892940556016,10.76892940556016
